target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_05632T0,0,0,-2.46258040111457,0.03612730356424156,7.852663268097706,2.021448278260835,5.507743800129664e-4,-5.294729655576185e-4,7.544076828098947e-4,7.544076828098947e-4
MGG_14931T0,0,0,-2.839813637105374,0.03086507729492273,8.424614938206801,2.688299278756802,3.4116764115840737e-4,-1.6299625078531552e-4,6.114853552631473e-4,6.114853552631473e-4
MGG_04852T0,0,0,-1.930410369179834,0.040807592369385574,7.438626243620389,1.2422841727576095,7.402796252249105e-4,-5.561172073203886e-4,9.249799697610251e-4,9.249799697610251e-4
MGG_06850T0,0,0,-1.2786353393182983,0.032251711790835524,8.059978567371921,0.5453351447613031,3.428580072520188e-4,2.0569365789430442e-4,6.973149061871005e-4,6.973149061871005e-4
MGG_04251T0,0,0,-2.504706254593396,0.039648710726662637,7.889913248664924,2.091291718170265,8.286093021267114e-4,-6.677429463642584e-4,7.434109601598618e-4,7.434109601598618e-4
MGG_02876T0,0,0,-5.4469262773267975,0.08096198348772667,7.0693995398786935,9.893883761990859,0.005387940384388675,9.347672853233045e-4,0.0011669023858782502,0.0011669023858782502
MGG_04667T0,0,0,-1.8511475705716145,0.03449847822210928,7.885636180368572,1.1424755870910246,4.4549558727710836e-4,-1.0577896733541566e-4,7.446494123642401e-4,7.446494123642401e-4
MGG_09618T0,0,0,0.8984180234602754,0.022363576640042463,10.277099063676683,0.2691124636165207,5.115836601652466e-5,4.006461963089242e-5,4.489711941185283e-4,4.489711941185283e-4
MGG_17928T0,0,0,-2.6890546392347936,0.043212910780901,7.901262609390412,2.411583188035494,5.714774795545378e-4,0.0012958781786035715,7.401522690938547e-4,0.0012958781786035715
MGG_15950T0,0,0,-1.3640778542310834,0.025766307742570313,8.900687941686831,0.6203741484615665,1.289150081338753e-4,7.811148237771339e-5,5.349876065509636e-4,5.349876065509636e-4
MGG_12049T0,0,0,1.176867556608604,0.02390549870111621,9.541590257911375,0.4618952290972768,1.0032996421415642e-4,2.3389078274797044e-4,4.711429039349124e-4,4.711429039349124e-4
MGG_09119T0,0,0,-2.0993514779417,0.049698319244923454,6.999464736872579,1.4707036302431555,0.001239918986422198,0.0011772124103101445,0.0012300039493481306,0.0012300039493481306
