target_id,gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value,direction,condition,control
MGG_06406T0,11154,3533,0.9016,1.009,0.2575,up_in_pmk1,mst7,pmk1
MGG_07037T0,6272,3538,1.147,1.009,0.258,up_in_pmk1,mst7,pmk1
MGG_01505T0,9337,3548,0.945,1.009,0.259,up_in_pmk1,mst7,pmk1
MGG_08965T0,2820,3550,1.315,1.009,0.2593,up_in_pmk1,mst7,pmk1
MGG_08409T0,5787,3551,1.02,1.009,0.2593,up_in_pmk1,mst7,pmk1
MGG_07937T0,6664,3551,0.8285,1.009,0.2593,up_in_pmk1,mst7,pmk1
MGG_15750T0,3689,3551,1.045,1.009,0.2593,up_in_pmk1,mst7,pmk1
MGG_12864T0,755,3552,0.945,1.009,0.2594,up_in_pmk1,mst7,pmk1
MGG_15589T0,5853,3557,0.8083,1.009,0.26,up_in_pmk1,mst7,pmk1
MGG_14592T0,12654,3557,1.089,1.009,0.26,up_in_pmk1,mst7,pmk1
MGG_08532T0,10605,3559,0.7892,1.009,0.2602,up_in_pmk1,mst7,pmk1
MGG_00859T0,4898,3565,1.088,1.009,0.2608,up_in_pmk1,mst7,pmk1
MGG_10216T0,6411,3565,1.045,1.009,0.2608,up_in_pmk1,mst7,pmk1
MGG_17835T0,4150,3566,0.5076,1.009,0.2609,up_in_pmk1,mst7,pmk1
MGG_08380T0,3274,3566,1.029,1.009,0.2609,up_in_pmk1,mst7,pmk1
MGG_16346T0,509,3718,1,1.009,0.2771,up_in_pmk1,mst7,pmk1
MGG_03075T0,5742,3718,1.138,1.009,0.2771,up_in_pmk1,mst7,pmk1
MGG_16001T0,516,3719,1,1.009,0.2772,up_in_pmk1,mst7,pmk1
MGG_03328T0,2780,3719,1.117,1.009,0.2773,up_in_pmk1,mst7,pmk1
MGG_03813T0,4930,3720,1.02,1.009,0.2773,up_in_pmk1,mst7,pmk1
MGG_16671T0,522,3720,1,1.009,0.2773,up_in_pmk1,mst7,pmk1
MGG_00592T0,2730,3721,0.9995,1.009,0.2774,up_in_pmk1,mst7,pmk1
MGG_17766T0,531,3721,1,1.009,0.2774,up_in_pmk1,mst7,pmk1
MGG_09791T0,540,3723,1,1.009,0.2776,up_in_pmk1,mst7,pmk1
MGG_15398T0,10947,3723,1.043,1.009,0.2777,up_in_pmk1,mst7,pmk1
MGG_14612T0,544,3724,1,1.009,0.2777,up_in_pmk1,mst7,pmk1
MGG_10402T0,2910,3725,1.063,1.009,0.2778,up_in_pmk1,mst7,pmk1
MGG_15420T0,558,3725,1,1.009,0.2779,up_in_pmk1,mst7,pmk1
MGG_14641T0,9813,3727,0.6154,1.009,0.2781,up_in_pmk1,mst7,pmk1
MGG_07810T0,613,3727,1,1.009,0.2781,up_in_pmk1,mst7,pmk1
MGG_17267T0,13260,3728,0.9286,1.009,0.2782,up_in_pmk1,mst7,pmk1
MGG_15199T0,621,3729,1,1.009,0.2783,up_in_pmk1,mst7,pmk1
MGG_17804T0,622,3730,1,1.009,0.2784,up_in_pmk1,mst7,pmk1
MGG_16096T0,8020,3730,1.129,1.009,0.2784,up_in_pmk1,mst7,pmk1
MGG_17020T0,11540,6413,0.797,1.009,0.5713,up_in_pmk1,mst7,pmk1
MGG_12176T0,7960,13012,0.04035,1.009,0.999,up_in_pmk1,mst7,pmk1
MGG_06553T0,12634,13013,0.1179,1.009,0.999,up_in_pmk1,mst7,pmk1
MGG_07413T0,4642,13013,0.02449,1.009,0.999,up_in_pmk1,mst7,pmk1
MGG_18028T0,6608,13016,0.069,1.009,0.999,up_in_pmk1,mst7,pmk1
MGG_16577T0,9499,13016,0.06859,1.009,0.999,up_in_pmk1,mst7,pmk1
MGG_00816T0,1065,13016,0.0697,1.009,0.9991,up_in_pmk1,mst7,pmk1
MGG_15950T0,8011,13018,0.2109,1.009,0.9991,up_in_pmk1,mst7,pmk1
MGG_14099T0,9373,13019,0.09052,1.009,0.9991,up_in_pmk1,mst7,pmk1
MGG_00773T0,5642,13019,0.06328,1.009,0.9991,up_in_pmk1,mst7,pmk1
MGG_07606T0,375,13019,0.1206,1.009,0.9991,up_in_pmk1,mst7,pmk1
MGG_15344T0,3404,13022,0.1136,1.009,0.9991,up_in_pmk1,mst7,pmk1
MGG_00620T0,2533,13023,0.1511,1.009,0.9991,up_in_pmk1,mst7,pmk1
MGG_16848T0,9413,13024,0.1655,1.009,0.9991,up_in_pmk1,mst7,pmk1
EFMOT00000000162,12885,13024,0.06963,1.009,0.9991,up_in_pmk1,mst7,pmk1
MGG_16596T0,9768,13025,0.06013,1.009,0.9991,up_in_pmk1,mst7,pmk1
MGG_01372T0,8530,2847,0.423,1.01,0.187,up_in_mst7,mst7,pmk1
MGG_04243T0,4186,2849,0.4478,1.01,0.1871,up_in_mst7,mst7,pmk1
MGG_06447T0,5652,2850,0.3472,1.01,0.1872,up_in_mst7,mst7,pmk1
MGG_05096T0,7564,2851,0.4155,1.01,0.1873,up_in_mst7,mst7,pmk1
MGG_16762T0,9353,2852,0.4567,1.01,0.1874,up_in_mst7,mst7,pmk1
MGG_14825T0,9436,12674,2.849,1.01,0.9955,up_in_mst7,mst7,pmk1
MGG_17376T0,10116,12674,4.963,1.01,0.9955,up_in_mst7,mst7,pmk1
MGG_17631T0,5544,12674,3.628,1.01,0.9955,up_in_mst7,mst7,pmk1
MGG_01575T0,333,12676,2.056,1.01,0.9956,up_in_mst7,mst7,pmk1
MGG_04699T0,10201,12676,2.679,1.01,0.9956,up_in_mst7,mst7,pmk1
MGG_15863T0,7771,12677,4.217,1.01,0.9956,up_in_mst7,mst7,pmk1
MGG_16954T0,2447,12684,1.645,1.01,0.9957,up_in_mst7,mst7,pmk1
MGG_17396T0,2246,12691,2.917,1.01,0.9958,up_in_mst7,mst7,pmk1
MGG_17578T0,620,12697,2.34,1.01,0.9959,up_in_mst7,mst7,pmk1
MGG_05393T0,8772,12700,6.952,1.01,0.9959,up_in_mst7,mst7,pmk1
MGG_10197T0,9093,12701,2.363,1.01,0.9959,up_in_mst7,mst7,pmk1
MGG_15653T0,8328,12717,3.385,1.01,0.9961,up_in_mst7,mst7,pmk1
MGG_09030T0,6082,12720,3.125,1.01,0.9962,up_in_mst7,mst7,pmk1
MGG_13420T0,11151,12725,2.311,1.01,0.9962,up_in_mst7,mst7,pmk1
MGG_15337T0,2280,12726,5.158,1.01,0.9962,up_in_mst7,mst7,pmk1
MGG_16431T0,11531,12729,4.507,1.01,0.9963,up_in_mst7,mst7,pmk1
MGG_17574T0,4258,12730,4.284,1.01,0.9963,up_in_mst7,mst7,pmk1
MGG_16269T0,8960,12731,3.878,1.01,0.9963,up_in_mst7,mst7,pmk1
MGG_15314T0,11800,12731,2.772,1.01,0.9963,up_in_mst7,mst7,pmk1
MGG_06825T0,1122,12734,2.619,1.01,0.9963,up_in_mst7,mst7,pmk1
MGG_16882T0,3727,12740,3.595,1.01,0.9964,up_in_mst7,mst7,pmk1
MGG_17422T0,3332,12742,5.138,1.01,0.9964,up_in_mst7,mst7,pmk1
MGG_17568T0,8725,12745,3.268,1.01,0.9965,up_in_mst7,mst7,pmk1
MGG_09729T0,1372,12747,17.99,1.01,0.9965,up_in_mst7,mst7,pmk1
MGG_18001T0,324,12747,4.388,1.01,0.9965,up_in_mst7,mst7,pmk1
MGG_06800T0,3489,12747,5.801,1.01,0.9965,up_in_mst7,mst7,pmk1
MGG_16612T0,2228,12751,3.291,1.01,0.9966,up_in_mst7,mst7,pmk1
MGG_03890T0,6133,3537,0.6811,1.01,0.2579,up_in_pmk1,mst7,pmk1
MGG_16336T0,5914,3538,1.073,1.01,0.2579,up_in_pmk1,mst7,pmk1
MGG_14540T0,10468,3538,0.8982,1.01,0.258,up_in_pmk1,mst7,pmk1
MGG_17017T0,95,3540,1.573,1.01,0.2582,up_in_pmk1,mst7,pmk1
MGG_00429T0,2604,3540,0.989,1.01,0.2582,up_in_pmk1,mst7,pmk1
MGG_14422T0,10694,3541,0.6802,1.01,0.2583,up_in_pmk1,mst7,pmk1
MGG_16952T0,2406,3542,1.062,1.01,0.2583,up_in_pmk1,mst7,pmk1
MGG_13598T0,1162,3543,1.071,1.01,0.2585,up_in_pmk1,mst7,pmk1
MGG_06510T0,281,3546,1.025,1.01,0.2588,up_in_pmk1,mst7,pmk1
MGG_01924T0,7236,3546,0.8901,1.01,0.2588,up_in_pmk1,mst7,pmk1
MGG_04437T0,11787,3546,0.6079,1.01,0.2588,up_in_pmk1,mst7,pmk1
MGG_07243T0,5630,3547,1.07,1.01,0.2589,up_in_pmk1,mst7,pmk1
MGG_09603T0,833,3547,1.038,1.01,0.2589,up_in_pmk1,mst7,pmk1
MGG_01323T0,8795,3547,0.8635,1.01,0.2589,up_in_pmk1,mst7,pmk1
MGG_18055T0,12564,3549,0.9363,1.01,0.2591,up_in_pmk1,mst7,pmk1
MGG_17058T0,3693,3550,1.17,1.01,0.2592,up_in_pmk1,mst7,pmk1
MGG_04810T0,9339,3550,0.6881,1.01,0.2593,up_in_pmk1,mst7,pmk1
MGG_16272T0,5712,3556,0.9029,1.01,0.2599,up_in_pmk1,mst7,pmk1
MGG_02759T0,8730,3557,1.067,1.01,0.2599,up_in_pmk1,mst7,pmk1
MGG_06900T0,8306,3557,1.11,1.01,0.26,up_in_pmk1,mst7,pmk1
MGG_16489T0,7905,3561,1.049,1.01,0.2604,up_in_pmk1,mst7,pmk1
MGG_14816T0,8775,3561,1.071,1.01,0.2604,up_in_pmk1,mst7,pmk1
MGG_04049T0,5103,3562,1.073,1.01,0.2605,up_in_pmk1,mst7,pmk1
MGG_17117T0,2783,3563,0.9495,1.01,0.2606,up_in_pmk1,mst7,pmk1
MGG_11519T0,10360,3564,1.071,1.01,0.2607,up_in_pmk1,mst7,pmk1
MGG_03151T0,4788,3564,0.8296,1.01,0.2607,up_in_pmk1,mst7,pmk1
MGG_10236T0,9565,3564,0.9244,1.01,0.2608,up_in_pmk1,mst7,pmk1
MGG_14878T0,11602,3569,1.055,1.01,0.2613,up_in_pmk1,mst7,pmk1
MGG_12926T0,12389,3570,1.504,1.01,0.2613,up_in_pmk1,mst7,pmk1
MGG_16305T0,10331,3570,1.158,1.01,0.2613,up_in_pmk1,mst7,pmk1
MGG_16111T0,5013,3572,1.145,1.01,0.2615,up_in_pmk1,mst7,pmk1
MGG_07373T0,6749,3581,1.044,1.01,0.2625,up_in_pmk1,mst7,pmk1
MGG_01776T0,10383,3581,0.941,1.01,0.2625,up_in_pmk1,mst7,pmk1
MGG_10237T0,5216,3582,1.035,1.01,0.2627,up_in_pmk1,mst7,pmk1
MGG_05056T0,9988,3586,0.8787,1.01,0.263,up_in_pmk1,mst7,pmk1
MGG_03000T0,7110,3587,1.008,1.01,0.2632,up_in_pmk1,mst7,pmk1
MGG_03952T0,9912,3588,1.141,1.01,0.2632,up_in_pmk1,mst7,pmk1
MGG_17276T0,8874,3588,1.589,1.01,0.2633,up_in_pmk1,mst7,pmk1
MGG_14965T0,7883,3589,1.049,1.01,0.2634,up_in_pmk1,mst7,pmk1
MGG_01424T0,10923,3589,1.084,1.01,0.2634,up_in_pmk1,mst7,pmk1
MGG_14561T0,8683,3590,1.154,1.01,0.2634,up_in_pmk1,mst7,pmk1
MGG_09962T0,8498,3590,1.079,1.01,0.2634,up_in_pmk1,mst7,pmk1
MGG_15138T0,1658,3592,0.8762,1.01,0.2637,up_in_pmk1,mst7,pmk1
MGG_09709T0,8354,3593,0.8354,1.01,0.2638,up_in_pmk1,mst7,pmk1
MGG_01567T0,11936,3594,1.159,1.01,0.2638,up_in_pmk1,mst7,pmk1
MGG_05863T0,10437,3594,0.8801,1.01,0.2639,up_in_pmk1,mst7,pmk1
MGG_08060T0,8361,3595,0.8646,1.01,0.264,up_in_pmk1,mst7,pmk1
MGG_01237T0,5204,3596,1.241,1.01,0.2641,up_in_pmk1,mst7,pmk1
MGG_06335T0,12649,3596,0.8529,1.01,0.2641,up_in_pmk1,mst7,pmk1
MGG_07255T0,9803,3597,1.062,1.01,0.2642,up_in_pmk1,mst7,pmk1
MGG_01615T0,929,3597,1.088,1.01,0.2643,up_in_pmk1,mst7,pmk1
MGG_02935T0,5398,3598,0.9776,1.01,0.2643,up_in_pmk1,mst7,pmk1
MGG_11169T0,9304,3598,1.033,1.01,0.2643,up_in_pmk1,mst7,pmk1
MGG_00884T0,6587,3600,1.017,1.01,0.2645,up_in_pmk1,mst7,pmk1
MGG_00444T0,9733,3601,0.6491,1.01,0.2646,up_in_pmk1,mst7,pmk1
MGG_07456T0,2675,3601,1.086,1.01,0.2647,up_in_pmk1,mst7,pmk1
MGG_10149T0,11162,3601,0.7432,1.01,0.2647,up_in_pmk1,mst7,pmk1
MGG_03881T0,6663,3602,0.7193,1.01,0.2647,up_in_pmk1,mst7,pmk1
MGG_03832T0,903,3602,1.015,1.01,0.2648,up_in_pmk1,mst7,pmk1
MGG_14841T0,11577,3603,0.9154,1.01,0.2648,up_in_pmk1,mst7,pmk1
MGG_07831T0,11748,3604,1.145,1.01,0.2649,up_in_pmk1,mst7,pmk1
MGG_00826T0,471,3605,0.6005,1.01,0.2651,up_in_pmk1,mst7,pmk1
MGG_02123T0,4148,3625,0.938,1.01,0.2671,up_in_pmk1,mst7,pmk1
MGG_05400T0,10564,3626,1.056,1.01,0.2673,up_in_pmk1,mst7,pmk1
MGG_00790T0,3759,3629,0.9445,1.01,0.2676,up_in_pmk1,mst7,pmk1
MGG_12849T0,7840,3629,0.7065,1.01,0.2676,up_in_pmk1,mst7,pmk1
MGG_09875T0,1576,3630,0.5627,1.01,0.2677,up_in_pmk1,mst7,pmk1
MGG_11650T0,2855,3630,0.7106,1.01,0.2677,up_in_pmk1,mst7,pmk1
MGG_08197T0,4876,3632,1.055,1.01,0.2679,up_in_pmk1,mst7,pmk1
MGG_12839T0,7676,3632,1.004,1.01,0.2679,up_in_pmk1,mst7,pmk1
MGG_13107T0,4095,3634,1.039,1.01,0.2681,up_in_pmk1,mst7,pmk1
MGG_14569T0,7304,3714,1.03,1.01,0.2767,up_in_pmk1,mst7,pmk1
MGG_00479T0,8565,3715,0.6661,1.01,0.2768,up_in_pmk1,mst7,pmk1
MGG_12845T0,9111,3715,0.9748,1.01,0.2768,up_in_pmk1,mst7,pmk1
MGG_15254T0,489,3715,1,1.01,0.2768,up_in_pmk1,mst7,pmk1
MGG_16471T0,262,3716,0.9013,1.01,0.2769,up_in_pmk1,mst7,pmk1
MGG_16028T0,615,3716,1.663,1.01,0.277,up_in_pmk1,mst7,pmk1
MGG_17628T0,12369,3717,1.054,1.01,0.2771,up_in_pmk1,mst7,pmk1
MGG_03083T0,11359,3718,0.9946,1.01,0.2771,up_in_pmk1,mst7,pmk1
MGG_06047T0,11749,3718,1.038,1.01,0.2771,up_in_pmk1,mst7,pmk1
MGG_03054T0,8197,6421,0.6755,1.01,0.5722,up_in_pmk1,mst7,pmk1
MGG_06266T0,9107,6421,0.8694,1.01,0.5722,up_in_pmk1,mst7,pmk1
MGG_16617T0,9727,6423,0.7919,1.01,0.5724,up_in_pmk1,mst7,pmk1
MGG_07376T0,10412,6424,0.7451,1.01,0.5724,up_in_pmk1,mst7,pmk1
MGG_16765T0,8726,6424,1.045,1.01,0.5725,up_in_pmk1,mst7,pmk1
MGG_08638T0,7368,6425,0.7613,1.01,0.5725,up_in_pmk1,mst7,pmk1
MGG_07206T0,11886,6427,0.3488,1.01,0.5728,up_in_pmk1,mst7,pmk1
MGG_04869T0,8474,6428,0.7338,1.01,0.5729,up_in_pmk1,mst7,pmk1
MGG_13245T0,4673,6429,0.8499,1.01,0.573,up_in_pmk1,mst7,pmk1
MGG_17035T2,3391,12975,0.08916,1.01,0.9988,up_in_pmk1,mst7,pmk1
MGG_17588T0,10435,12977,0.07602,1.01,0.9988,up_in_pmk1,mst7,pmk1
MGG_02921T0,1716,12978,0.0568,1.01,0.9988,up_in_pmk1,mst7,pmk1
MGG_05250T0,9441,12982,0.03174,1.01,0.9988,up_in_pmk1,mst7,pmk1
MGG_04556T0,6944,12982,0.04103,1.01,0.9988,up_in_pmk1,mst7,pmk1
MGG_07411T0,10765,12983,0.09059,1.01,0.9988,up_in_pmk1,mst7,pmk1
MGG_03042T0,9080,12985,0.1148,1.01,0.9988,up_in_pmk1,mst7,pmk1
MGG_16130T0,5287,12986,0.165,1.01,0.9988,up_in_pmk1,mst7,pmk1
MGG_03213T0,7159,12988,0.04276,1.01,0.9989,up_in_pmk1,mst7,pmk1
MGG_07775T0,10901,12990,0.1192,1.01,0.9989,up_in_pmk1,mst7,pmk1
EFMOT00000000179,12901,12991,0.04527,1.01,0.9989,up_in_pmk1,mst7,pmk1
MGG_09879T0,10071,12994,0.1103,1.01,0.9989,up_in_pmk1,mst7,pmk1
MGG_06024T0,3966,12999,0.0672,1.01,0.9989,up_in_pmk1,mst7,pmk1
MGG_13116T0,5795,13001,0.1224,1.01,0.9989,up_in_pmk1,mst7,pmk1
EFMOT00000000154,12878,13003,0.06721,1.01,0.999,up_in_pmk1,mst7,pmk1
MGG_17485T0,8030,13010,0.07243,1.01,0.999,up_in_pmk1,mst7,pmk1
MGG_03483T0,1829,2874,0.4269,1.011,0.1896,up_in_mst7,mst7,pmk1
MGG_17708T0,9674,2874,0.4086,1.011,0.1896,up_in_mst7,mst7,pmk1
MGG_13001T0,3668,2874,0.4234,1.011,0.1896,up_in_mst7,mst7,pmk1
MGG_06181T0,11081,2875,0.4024,1.011,0.1897,up_in_mst7,mst7,pmk1
MGG_02843T0,6896,2876,0.4143,1.011,0.1898,up_in_mst7,mst7,pmk1
MGG_07076T0,9930,2877,0.4455,1.011,0.1899,up_in_mst7,mst7,pmk1
MGG_04935T0,1099,12620,5.699,1.011,0.9948,up_in_mst7,mst7,pmk1
MGG_03864T0,2828,12620,2.8,1.011,0.9948,up_in_mst7,mst7,pmk1
MGG_08024T0,8929,12622,2.601,1.011,0.9948,up_in_mst7,mst7,pmk1
MGG_15881T0,12292,12624,2.163,1.011,0.9948,up_in_mst7,mst7,pmk1
MGG_05912T0,7382,12624,2.041,1.011,0.9948,up_in_mst7,mst7,pmk1
MGG_15785T0,6093,12626,3.196,1.011,0.9949,up_in_mst7,mst7,pmk1
MGG_15119T0,5034,12627,4.357,1.011,0.9949,up_in_mst7,mst7,pmk1
MGG_17676T0,2798,12632,3.658,1.011,0.9949,up_in_mst7,mst7,pmk1
MGG_17805T0,5071,12635,2.873,1.011,0.995,up_in_mst7,mst7,pmk1
MGG_07043T0,7181,12635,7.502,1.011,0.995,up_in_mst7,mst7,pmk1
MGG_17925T0,9172,12635,4.378,1.011,0.995,up_in_mst7,mst7,pmk1
MGG_17404T0,8662,12639,5.707,1.011,0.995,up_in_mst7,mst7,pmk1
MGG_12810T0,8859,12641,1.888,1.011,0.9951,up_in_mst7,mst7,pmk1
MGG_02657T0,8696,12645,2.412,1.011,0.9951,up_in_mst7,mst7,pmk1
MGG_00400T0,368,12647,2.402,1.011,0.9952,up_in_mst7,mst7,pmk1
MGG_04599T0,1497,12653,3.227,1.011,0.9952,up_in_mst7,mst7,pmk1
MGG_01199T0,607,12656,2.929,1.011,0.9953,up_in_mst7,mst7,pmk1
MGG_13240T0,3956,12657,6.225,1.011,0.9953,up_in_mst7,mst7,pmk1
MGG_14700T0,11362,12659,4.67,1.011,0.9953,up_in_mst7,mst7,pmk1
MGG_12307T0,7125,12661,1.338,1.011,0.9954,up_in_mst7,mst7,pmk1
MGG_05865T0,1520,12666,4.547,1.011,0.9954,up_in_mst7,mst7,pmk1
MGG_16044T0,4575,12670,5.359,1.011,0.9955,up_in_mst7,mst7,pmk1
MGG_05904T0,5612,12670,3.246,1.011,0.9955,up_in_mst7,mst7,pmk1
MGG_09387T0,8607,3546,1.058,1.011,0.2588,up_in_pmk1,mst7,pmk1
MGG_06436T0,8175,3574,1.131,1.011,0.2618,up_in_pmk1,mst7,pmk1
MGG_09608T0,403,3574,1.171,1.011,0.2618,up_in_pmk1,mst7,pmk1
MGG_08266T0,8955,3576,0.6631,1.011,0.262,up_in_pmk1,mst7,pmk1
MGG_10118T0,209,3576,0.9821,1.011,0.262,up_in_pmk1,mst7,pmk1
MGG_17670T0,4442,3578,0.8114,1.011,0.2622,up_in_pmk1,mst7,pmk1
MGG_01781T0,12031,3578,1.089,1.011,0.2622,up_in_pmk1,mst7,pmk1
MGG_13256T0,9585,3579,0.8952,1.011,0.2623,up_in_pmk1,mst7,pmk1
MGG_00979T0,4458,3579,0.9362,1.011,0.2623,up_in_pmk1,mst7,pmk1
MGG_15634T0,8372,3580,1.05,1.011,0.2624,up_in_pmk1,mst7,pmk1
MGG_12679T0,6648,3580,1.025,1.011,0.2624,up_in_pmk1,mst7,pmk1
MGG_13334T0,5181,3581,1.039,1.011,0.2625,up_in_pmk1,mst7,pmk1
MGG_05134T0,2,3585,1.26,1.011,0.2629,up_in_pmk1,mst7,pmk1
MGG_14716T0,5569,3585,0.8197,1.011,0.2629,up_in_pmk1,mst7,pmk1
MGG_05692T0,1359,3585,0.915,1.011,0.263,up_in_pmk1,mst7,pmk1
MGG_08730T0,4681,3586,0.9968,1.011,0.263,up_in_pmk1,mst7,pmk1
MGG_09184T0,7855,3587,1.069,1.011,0.2631,up_in_pmk1,mst7,pmk1
MGG_01844T0,9516,3609,0.7891,1.011,0.2655,up_in_pmk1,mst7,pmk1
MGG_10876T0,12464,3609,1.218,1.011,0.2655,up_in_pmk1,mst7,pmk1
MGG_16820T0,11366,3611,0.8622,1.011,0.2657,up_in_pmk1,mst7,pmk1
MGG_03493T0,1158,3612,0.8066,1.011,0.2658,up_in_pmk1,mst7,pmk1
MGG_13187T0,9793,3614,1.242,1.011,0.266,up_in_pmk1,mst7,pmk1
MGG_15640T0,8834,3615,1.137,1.011,0.2661,up_in_pmk1,mst7,pmk1
MGG_01874T0,11821,3615,0.7831,1.011,0.2661,up_in_pmk1,mst7,pmk1
MGG_00679T0,10721,3616,0.9403,1.011,0.2662,up_in_pmk1,mst7,pmk1
MGG_04428T0,4991,3616,1.241,1.011,0.2662,up_in_pmk1,mst7,pmk1
MGG_15514T0,7039,3616,1.077,1.011,0.2663,up_in_pmk1,mst7,pmk1
MGG_07011T0,6800,3618,0.9128,1.011,0.2664,up_in_pmk1,mst7,pmk1
MGG_08775T0,7693,3620,1.092,1.011,0.2666,up_in_pmk1,mst7,pmk1
MGG_07285T0,9540,3620,1.028,1.011,0.2666,up_in_pmk1,mst7,pmk1
MGG_03582T0,10277,3620,0.8707,1.011,0.2666,up_in_pmk1,mst7,pmk1
MGG_04405T0,4699,3620,1.074,1.011,0.2667,up_in_pmk1,mst7,pmk1
MGG_02328T0,10314,3621,0.9772,1.011,0.2668,up_in_pmk1,mst7,pmk1
MGG_09869T0,7833,3621,1.084,1.011,0.2668,up_in_pmk1,mst7,pmk1
MGG_15068T0,1509,3623,0.8232,1.011,0.267,up_in_pmk1,mst7,pmk1
MGG_17704T0,9135,3624,0.9925,1.011,0.267,up_in_pmk1,mst7,pmk1
MGG_08808T0,8997,3624,0.8236,1.011,0.2671,up_in_pmk1,mst7,pmk1
MGG_17963T0,9893,3625,0.8694,1.011,0.2671,up_in_pmk1,mst7,pmk1
MGG_14931T0,7463,3625,0.9005,1.011,0.2672,up_in_pmk1,mst7,pmk1
MGG_08521T0,9295,3627,1.064,1.011,0.2674,up_in_pmk1,mst7,pmk1
MGG_16651T0,2645,3628,0.6411,1.011,0.2676,up_in_pmk1,mst7,pmk1
MGG_16645T0,10394,3629,0.5099,1.011,0.2676,up_in_pmk1,mst7,pmk1
MGG_13223T0,1332,3632,0.9122,1.011,0.2679,up_in_pmk1,mst7,pmk1
MGG_05009T0,12009,3635,1.024,1.011,0.2682,up_in_pmk1,mst7,pmk1
MGG_16080T0,13143,3636,1.103,1.011,0.2684,up_in_pmk1,mst7,pmk1
MGG_06153T0,8112,3638,0.5832,1.011,0.2686,up_in_pmk1,mst7,pmk1
MGG_05302T0,5806,3640,1.272,1.011,0.2687,up_in_pmk1,mst7,pmk1
MGG_12830T0,4157,3640,0.9258,1.011,0.2687,up_in_pmk1,mst7,pmk1
MGG_01391T0,10036,3641,1.068,1.011,0.2689,up_in_pmk1,mst7,pmk1
MGG_16123T0,1011,3641,0.9539,1.011,0.2689,up_in_pmk1,mst7,pmk1
MGG_04616T0,1892,3642,0.9722,1.011,0.269,up_in_pmk1,mst7,pmk1
MGG_00373T0,6893,3643,1.172,1.011,0.2691,up_in_pmk1,mst7,pmk1
MGG_04732T0,9603,3643,1.119,1.011,0.2691,up_in_pmk1,mst7,pmk1
MGG_15437T0,8711,3644,1.112,1.011,0.2692,up_in_pmk1,mst7,pmk1
MGG_06384T0,8304,3645,1.006,1.011,0.2693,up_in_pmk1,mst7,pmk1
MGG_06860T0,8892,3645,0.8489,1.011,0.2693,up_in_pmk1,mst7,pmk1
MGG_17372T0,1159,3646,0.3432,1.011,0.2694,up_in_pmk1,mst7,pmk1
MGG_14206T0,6076,3646,1.017,1.011,0.2695,up_in_pmk1,mst7,pmk1
MGG_01653T0,3998,3648,0.9564,1.011,0.2696,up_in_pmk1,mst7,pmk1
MGG_02766T1,3613,3698,1.024,1.011,0.275,up_in_pmk1,mst7,pmk1
MGG_10195T0,165,3699,0.9435,1.011,0.2751,up_in_pmk1,mst7,pmk1
MGG_07804T0,186,3699,1,1.011,0.2751,up_in_pmk1,mst7,pmk1
MGG_04366T0,5267,3700,1.134,1.011,0.2752,up_in_pmk1,mst7,pmk1
MGG_17597T0,207,3700,1,1.011,0.2752,up_in_pmk1,mst7,pmk1
MGG_01891T0,6520,3701,1.047,1.011,0.2753,up_in_pmk1,mst7,pmk1
MGG_17471T0,12021,3701,1.145,1.011,0.2753,up_in_pmk1,mst7,pmk1
MGG_15356T0,1981,3704,0.879,1.011,0.2756,up_in_pmk1,mst7,pmk1
MGG_05390T0,3780,3705,0.8102,1.011,0.2757,up_in_pmk1,mst7,pmk1
MGG_03275T0,8058,3713,1.055,1.011,0.2766,up_in_pmk1,mst7,pmk1
MGG_09002T0,571,3713,1.008,1.011,0.2766,up_in_pmk1,mst7,pmk1
MGG_09920T0,4964,3713,1.019,1.011,0.2766,up_in_pmk1,mst7,pmk1
MGG_12887T0,7324,3714,0.811,1.011,0.2767,up_in_pmk1,mst7,pmk1
MGG_02009T0,485,3714,1,1.011,0.2767,up_in_pmk1,mst7,pmk1
MGG_06731T0,3004,6432,0.7066,1.011,0.5734,up_in_pmk1,mst7,pmk1
MGG_00070T0,138,6433,0.7764,1.011,0.5734,up_in_pmk1,mst7,pmk1
MGG_16595T0,8028,6435,0.5964,1.011,0.5737,up_in_pmk1,mst7,pmk1
MGG_17702T0,5895,6437,0.8184,1.011,0.5738,up_in_pmk1,mst7,pmk1
MGG_09776T0,4171,6437,0.8065,1.011,0.5739,up_in_pmk1,mst7,pmk1
MGG_14767T0,9246,6438,0.8157,1.011,0.574,up_in_pmk1,mst7,pmk1
MGG_13017T0,10001,6438,0.6951,1.011,0.574,up_in_pmk1,mst7,pmk1
MGG_16513T0,714,6439,0.5031,1.011,0.574,up_in_pmk1,mst7,pmk1
MGG_09900T0,2506,6440,0.4692,1.011,0.5741,up_in_pmk1,mst7,pmk1
MGG_11967T0,8941,6442,0.7245,1.011,0.5743,up_in_pmk1,mst7,pmk1
MGG_17936T0,1886,12941,0.1398,1.011,0.9985,up_in_pmk1,mst7,pmk1
MGG_14113T0,11605,12942,0.08495,1.011,0.9985,up_in_pmk1,mst7,pmk1
EFMOT00000000080,12815,12943,0.08568,1.011,0.9985,up_in_pmk1,mst7,pmk1
MGG_07881T0,3862,12945,0.08301,1.011,0.9985,up_in_pmk1,mst7,pmk1
