target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_06301T0,0.8686878461055407,0.9307353502712186,-0.03803284090036552,0.23004834478405933,7.574722473297037,0.07854622236718596,5.955451399206087e-4,0.07001098221613192,0.07878781626690752,0.07878781626690752
MGG_00677T0,0.8693482101678367,0.9307353502712186,-0.06556840032832825,0.3986249262145868,5.526106348401691,0.656102831256742,0.005539061131548627,0.23281368656782842,0.12134657420008524,0.23281368656782842
MGG_11632T0,0.8694950937881489,0.9307778389612018,-0.11708012150614631,0.7126002615915951,2.0790508750049495,0.6313447088788671,0.23269592190707114,0.4384381475255449,0.5290027773235432,0.5290027773235432
MGG_12131T0,0.8696698750067169,0.9308661313354638,0.03721668114079539,0.2268233394154895,7.162898874164607,0.09316993016670631,9.317852121668251e-4,0.06107751519196965,0.07624145574322466,0.07624145574322466
MGG_14970T0,0.8701483361698978,0.9312794195344816,-0.044290130972503915,0.27093724708834516,5.809230776696067,0.12150355962414978,0.0028655122347609097,0.04109724184032643,0.10724497555495553,0.10724497555495553
MGG_01435T0,0.8702623626263016,0.9313026238419198,0.07682903274057132,0.47040514418824336,3.3215983452012106,0.24251328087998372,0.05948566708275411,0.19663074693706023,0.2724358324353888,0.2724358324353888
MGG_07054T0,0.8704071859356671,0.9313587766749286,-0.06219745546758923,0.38124899733843,4.1041438388405,0.10508983677633167,0.019889213742610063,0.06728638643901025,0.1981369832147271,0.1981369832147271
MGG_09188T0,0.870636104396507,0.9315048920898338,0.04917176756290149,0.3019441249702192,5.403980568144166,0.09909468232718158,0.005373497557707863,0.1313818843483391,0.1278617402589064,0.1313818843483391
MGG_03178T0,0.870764071150245,0.9315429784183961,0.05505365635392114,0.33840016346263924,5.0197411648612515,0.15648692045235052,0.007945153451923311,0.16382685249538803,0.14614033508422672,0.16382685249538803
MGG_06781T0,0.8714526365650582,0.9321807212302303,-0.03999547176581119,0.24717001392809734,6.3021208934338695,0.029814252511341652,0.0021412159408746574,0.03621765001395461,0.08949830773694906,0.08949830773694906
MGG_16288T0,0.8716298679752089,0.9322714199310619,0.12753757889646064,0.7892735733505251,1.5906801962408004,0.5609623722910287,0.22613802890647616,0.1054358478260839,0.7082911314777834,0.7082911314777834
MGG_01795T0,0.8725505443522517,0.9327712894876606,-0.03644232229043722,0.2271687522924781,7.3507156855483045,0.02331953295545763,7.132936720918239e-4,0.019916199084026226,0.07669516935509003,0.07669516935509003
MGG_04422T0,0.8725470887226731,0.9327712894876606,0.10394241654366126,0.6479231253002763,3.9423371300687413,0.6346417575797763,0.304122602927303,0.325583961521013,0.21068144968090036,0.325583961521013
